aa,10.185,3.015,65
aa,10.185,3.183,66
aa,10.185,3.751,67
aa,10.185,3.034,68
aa,10.185,2.474,69
aa,10.185,3.065,70
aa,10.185,2.962,71
aa,10.185,3.045,72
aa,10.185,3.018,73
aa,10.185,2.766,74
aa,10.185,3.63,75
aa,10.185,3.335,76
aa,10.185,2.962,77
aa,10.185,3.768,78
aa,10.185,2.715,79
aa,10.185,3.074,80
aa,10.185,3.406,81
aa,10.185,3.086,82
aa,10.185,3.392,83
aa,10.185,3.083,84
aa,10.185,3.814,85
aa,10.185,2.94,86
aa,10.185,3.23,87
aa,10.185,2.96,88
aa,10.185,3.252,89
aa,10.185,2.545,90
aa,10.185,3.077,91
aa,10.185,3.172,92
aa,10.185,3.538,93
aa,10.185,3.055,94
aa,10.185,3.523,95
aa,10.185,2.675,96
aa,10.185,2.607,97
aa,10.185,3.348,98
aa,10.185,3.652,99
aa,3.208,2.172,0
aa,5.319,2.248,1
aa,5.319,1.981,2
aa,5.398,2.14,3
aa,5.763,2.809,4
aa,5.763,2.092,5
aa,5.763,2.571,6
aa,5.763,2.067,7
aa,5.763,2.438,8
aa,5.763,2.201,9
aa,5.763,2.201,10
aa,6.152,2.225,11
aa,6.152,2.259,12
aa,6.152,2.394,13
aa,6.152,2.328,14
aa,6.152,2.346,15
aa,6.152,2.266,16
aa,6.152,1.905,17
aa,6.152,2.403,18
aa,6.152,2.484,19
aa,6.612,2.577,20
aa,6.612,2.59,21
aa,6.612,2.369,22
aa,6.612,2.616,23
aa,6.612,3.131,24
aa,7.271,2.566,25
aa,7.271,2.224,26
aa,7.278,2.398,27
aa,7.278,2.343,28
aa,7.278,2.55,29
aa,7.278,2.361,30
aa,7.278,2.473,31
aa,7.278,2.433,32
aa,7.278,2.002,33
aa,7.278,1.969,34
aa,7.278,2.327,35
aa,7.583,2.751,36
aa,7.583,2.788,37
aa,7.583,2.263,38
aa,7.583,1.708,39
aa,7.583,2.0,40
aa,7.583,2.351,41
aa,7.583,2.213,42
aa,7.583,2.353,43
aa,7.583,2.268,44
aa,7.583,2.826,45
aa,7.583,2.561,46
aa,7.583,2.716,47
aa,7.583,2.105,48
aa,7.583,2.075,49
aa,7.583,2.105,50
aa,7.583,2.485,51
aa,7.583,2.165,52
aa,7.583,2.071,53
aa,7.583,2.684,54
aa,7.583,2.54,55
aa,7.583,2.019,56
aa,7.583,2.629,57
aa,7.583,2.448,58
aa,7.583,2.877,59
aa,7.583,2.143,60
aa,7.583,1.893,61
aa,7.583,2.321,62
aa,7.583,2.214,63
aa,7.583,2.107,64
aa,7.583,2.341,65
aa,7.583,2.403,66
aa,7.743,2.507,67
aa,7.947,2.87,68
aa,7.947,2.392,69
aa,7.947,2.333,70
aa,8.75,2.667,71
aa,8.937,2.835,72
aa,8.937,2.789,73
aa,8.937,2.808,74
aa,8.937,2.505,75
aa,8.937,2.919,76
aa,8.94,3.072,77
aa,8.94,2.678,78
aa,8.94,2.574,79
aa,8.94,3.132,80
aa,8.94,3.327,81
aa,8.94,3.111,82
aa,8.94,2.773,83
aa,8.94,2.466,84
aa,8.94,2.525,85
aa,8.94,2.574,86
aa,8.94,3.121,87
aa,9.715,2.722,88
aa,9.715,2.808,89
aa,9.715,2.515,90
aa,9.715,2.041,91
aa,9.715,2.807,92
aa,9.715,2.58,93
aa,10.264,3.426,94
aa,10.264,2.527,95
aa,10.264,2.548,96
aa,10.264,2.239,97
aa,10.264,2.339,98
aa,10.264,2.831,99
aa,3.092,2.15,0
aa,6.029,2.149,1
aa,6.029,2.229,2
aa,6.029,2.332,3
aa,6.029,2.235,4
aa,6.029,2.211,5
aa,6.029,1.893,6
aa,6.029,1.926,7
aa,6.029,1.669,8
aa,6.029,2.303,9
aa,6.029,1.992,10
aa,6.029,1.9,11
aa,6.029,1.593,12
aa,6.029,2.488,13
aa,6.029,2.419,14
aa,6.029,2.018,15
aa,6.029,2.25,16
aa,6.029,2.358,17
aa,6.029,2.182,18
aa,6.029,1.98,19
aa,6.029,1.856,20
aa,6.029,2.527,21
aa,6.029,2.368,22
aa,6.029,1.923,23
aa,6.029,2.283,24
aa,6.029,2.385,25
aa,6.029,2.479,26
aa,6.029,2.445,27
aa,6.029,2.435,28
aa,6.689,2.239,29
aa,6.689,2.132,30
aa,6.689,2.22,31
aa,6.689,2.521,32
aa,6.689,1.907,33
aa,6.689,1.84,34
aa,6.689,2.048,35
aa,6.689,2.054,36
aa,6.689,2.101,37
aa,6.689,2.362,38
aa,6.689,1.867,39
aa,6.689,2.23,40
aa,6.689,1.998,41
aa,6.689,1.901,42
aa,6.689,2.024,43
aa,6.689,1.646,44
aa,6.689,1.687,45
aa,6.689,1.796,46
aa,6.689,1.913,47
aa,6.689,1.433,48
aa,6.689,2.21,49
aa,6.689,1.717,50
aa,6.689,1.943,51
aa,6.897,2.087,52
aa,6.897,1.707,53
aa,6.897,1.981,54
aa,6.897,1.65,55
aa,6.897,1.765,56
aa,6.897,1.862,57
aa,6.897,1.407,58
aa,6.897,1.564,59
aa,6.897,1.534,60
aa,6.897,1.309,61
aa,6.897,1.485,62
aa,6.897,1.246,63
aa,6.897,1.498,64
aa,6.897,1.647,65
aa,6.897,1.832,66
aa,6.897,2.125,67
aa,6.897,1.518,68
aa,6.897,1.827,69
aa,6.897,1.815,70
aa,6.897,1.195,71
aa,6.897,1.344,72
aa,6.897,1.636,73
aa,6.897,1.848,74
aa,6.897,1.553,75
aa,6.897,1.565,76
aa,6.897,1.413,77
aa,6.897,1.524,78
aa,6.897,1.78,79
aa,6.897,1.298,80
aa,6.897,1.136,81
aa,6.897,1.901,82
aa,6.897,2.106,83
aa,6.897,2.411,84
aa,7.315,2.177,85
aa,7.315,1.664,86
aa,7.315,1.695,87
aa,7.315,1.749,88
aa,7.315,1.899,89
aa,7.315,1.969,90
aa,7.315,1.532,91
aa,7.315,2.079,92
aa,7.315,1.861,93
aa,7.315,1.389,94
aa,7.315,1.723,95
aa,7.315,1.629,96
aa,7.315,2.372,97
aa,7.315,2.223,98
aa,7.315,1.74,99
aa,2.38,2.063,0
aa,3.537,2.183,1
aa,5.768,2.113,2
aa,5.768,1.395,3
aa,6.11,2.454,4
aa,6.11,1.89,5
aa,6.11,1.709,6
aa,6.432,2.254,7
aa,6.432,2.215,8
aa,6.432,1.847,9
aa,6.432,2.448,10
aa,6.432,1.574,11
aa,6.432,2.099,12
aa,6.432,1.864,13
aa,6.432,1.999,14
aa,7.646,2.281,15
aa,7.646,2.31,16
aa,7.646,2.209,17
aa,7.646,1.499,18
aa,7.646,2.309,19
aa,7.646,2.159,20
aa,7.646,2.407,21
aa,7.646,2.703,22
aa,7.646,2.228,23
aa,7.646,2.179,24
aa,7.646,2.362,25
aa,7.646,2.261,26
aa,7.646,1.818,27
aa,7.646,2.144,28
aa,9.65,2.445,29
aa,9.65,2.504,30
aa,9.65,2.26,31
aa,9.65,2.461,32
aa,9.65,2.012,33
aa,9.65,2.448,34
aa,9.65,2.651,35
aa,9.65,2.695,36
aa,9.65,2.348,37
aa,9.65,2.345,38
aa,9.65,2.729,39
aa,9.65,3.168,40
aa,9.65,3.064,41
aa,9.65,2.873,42
aa,9.65,2.767,43
aa,9.928,2.794,44
aa,9.928,2.565,45
aa,9.928,2.345,46
aa,9.928,2.616,47
aa,9.928,2.889,48
aa,9.928,2.596,49
aa,9.928,2.86,50
aa,9.928,2.457,51
aa,9.928,2.853,52
aa,9.928,2.815,53
aa,9.928,2.635,54
aa,9.928,2.937,55
aa,9.928,3.143,56
aa,9.928,3.112,57
aa,9.928,2.511,58
aa,9.928,2.187,59
aa,9.928,2.626,60
aa,9.928,2.496,61
aa,9.928,3.697,62
aa,9.928,2.567,63
aa,9.928,2.601,64
aa,9.928,3.01,65
aa,9.928,3.01,66
aa,9.928,2.371,67
aa,9.928,2.78,68
aa,9.928,3.311,69
aa,9.928,2.43,70
aa,9.928,1.931,71
aa,9.928,2.657,72
aa,9.928,2.116,73
aa,9.928,2.723,74
aa,9.928,2.361,75
aa,9.928,2.33,76
aa,9.928,2.31,77
aa,9.928,2.79,78
aa,9.928,2.398,79
aa,9.928,2.723,80
aa,9.928,2.818,81
aa,9.928,3.041,82
aa,9.928,2.472,83
aa,9.928,3.15,84
aa,9.928,3.049,85
aa,9.928,2.137,86
aa,9.928,2.911,87
aa,9.928,2.547,88
aa,9.928,2.61,89
aa,9.928,2.245,90
aa,9.928,2.693,91
aa,9.928,2.571,92
aa,9.928,2.399,93
aa,9.928,2.652,94
aa,9.928,2.193,95
aa,9.928,2.603,96
aa,9.928,2.505,97
aa,9.928,3.041,98
aa,9.928,3.047,99
ab,6.05,2.278,0
ab,6.05,1.953,1
ab,6.05,2.512,2
ab,6.05,2.547,3
ab,6.05,2.353,4
ab,7.35,2.814,5
ab,7.35,2.178,6
ab,7.35,2.393,7
ab,7.35,2.097,8
ab,7.35,2.195,9
ab,7.35,2.398,10
ab,7.35,1.858,11
ab,7.35,1.668,12
ab,7.35,2.145,13
ab,7.35,2.049,14
ab,7.35,2.097,15
ab,7.35,1.653,16
ab,7.35,2.23,17
ab,7.35,2.048,18
ab,7.35,2.637,19
ab,7.456,2.3,20
ab,7.456,1.754,21
ab,7.456,2.053,22
ab,7.642,2.02,23
ab,7.642,2.552,24
ab,7.642,2.325,25
ab,7.642,2.405,26
ab,7.642,2.49,27
ab,7.642,1.941,28
ab,7.642,2.162,29
ab,8.866,2.664,30
ab,8.866,2.024,31
ab,8.866,2.364,32
ab,8.866,2.316,33
ab,8.866,2.476,34
ab,8.866,2.661,35
ab,8.866,2.401,36
ab,8.866,1.996,37
ab,8.866,2.538,38
ab,8.866,2.349,39
ab,8.866,1.763,40
ab,8.866,1.794,41
ab,8.866,2.429,42
ab,8.866,2.274,43
ab,8.866,2.771,44
ab,8.866,2.52,45
ab,9.378,3.284,46
ab,9.378,2.679,47
ab,9.378,2.154,48
ab,9.378,2.341,49
ab,9.378,1.819,50
ab,9.378,1.732,51
ab,9.378,2.099,52
ab,9.378,2.67,53
ab,9.378,1.515,54
ab,9.378,1.868,55
ab,9.378,2.022,56
ab,9.378,1.943,57
ab,9.378,1.611,58
ab,9.378,2.337,59
ab,9.378,2.019,60
ab,9.378,2.162,61
ab,9.378,1.808,62
ab,9.378,2.367,63
ab,9.378,2.393,64
ab,9.378,2.094,65
ab,9.378,2.203,66
ab,9.378,1.762,67
ab,9.378,3.267,68
ab,9.378,1.817,69
ab,9.378,2.693,70
ab,9.378,2.852,71
ab,9.378,1.921,72
ab,9.378,1.939,73
ab,9.378,1.797,74
ab,9.378,1.425,75
ab,9.378,2.21,76
ab,9.378,1.973,77
ab,9.378,2.095,78
ab,9.378,2.508,79
ab,9.378,2.98,80
ab,9.378,2.518,81
ab,9.378,1.246,82
ab,9.378,2.946,83
ab,9.378,1.906,84
ab,9.378,2.377,85
ab,9.618,3.073,86
ab,9.894,3.016,87
ab,9.894,3.228,88
ab,9.894,3.312,89
ab,10.384,4.158,90
ab,10.384,3.837,91
ab,10.384,2.745,92
ab,10.89,2.643,93
ab,10.89,3.062,94
ab,11.098,3.016,95
ab,11.479,3.115,96
ab,11.479,3.149,97
ab,11.479,3.196,98
ab,11.479,2.703,99
ab,4.198,2.198,0
ab,4.198,2.114,1
ab,4.198,1.973,2
ab,4.198,2.184,3
ab,4.198,2.061,4
ab,4.198,2.085,5
ab,4.511,2.078,6
ab,5.729,2.063,7
ab,5.729,2.331,8
ab,5.729,1.962,9
ab,5.729,2.246,10
ab,5.729,1.678,11
ab,5.729,2.523,12
ab,5.729,1.876,13
ab,5.729,2.181,14
ab,5.729,2.146,15
ab,5.729,2.151,16
ab,5.729,2.277,17
ab,5.729,1.902,18
ab,5.729,2.334,19
ab,7.165,2.646,20
ab,7.165,2.463,21
ab,7.165,2.202,22
ab,7.519,1.962,23
ab,7.519,1.79,24
ab,7.519,2.303,25
ab,7.519,1.797,26
ab,7.519,1.978,27
ab,7.519,1.774,28
ab,7.519,2.083,29
ab,7.519,2.151,30
ab,7.519,2.222,31
ab,7.519,2.226,32
ab,8.553,2.302,33
ab,8.553,2.475,34
ab,8.553,2.6,35
ab,8.553,2.542,36
ab,8.553,2.643,37
ab,8.553,2.858,38
ab,8.553,2.024,39
ab,8.553,2.556,40
ab,8.553,2.201,41
ab,8.553,2.489,42
ab,8.553,2.852,43
ab,8.553,2.591,44
ab,8.553,2.992,45
ab,8.553,2.637,46
ab,8.553,2.839,47
ab,8.553,2.527,48
ab,8.553,2.736,49
ab,8.553,2.531,50
ab,8.553,2.703,51
ab,8.553,2.395,52
ab,8.553,2.624,53
ab,8.754,3.186,54
ab,9.212,2.868,55
ab,9.212,2.2,56
ab,9.212,3.062,57
ab,9.212,2.757,58
ab,9.212,3.259,59
ab,9.212,2.694,60
ab,9.212,2.378,61
ab,9.212,2.226,62
ab,9.212,2.336,63
ab,9.212,2.381,64
ab,9.996,3.343,65
ab,9.996,3.161,66
ab,9.996,3.163,67
ab,9.996,2.361,68
ab,9.996,2.398,69
ab,9.996,2.321,70
ab,9.996,2.924,71
ab,9.996,2.285,72
ab,9.996,2.384,73
ab,9.996,2.753,74
ab,9.996,4.376,75
ab,9.996,2.715,76
ab,9.996,3.309,77
ab,9.996,2.814,78
ab,9.996,3.237,79
ab,10.405,2.674,80
ab,10.405,2.971,81
ab,10.405,2.523,82
ab,10.405,2.777,83
ab,10.405,2.676,84
ab,10.405,2.614,85
ab,10.405,2.623,86
ab,10.405,3.683,87
ab,10.405,3.058,88
ab,10.405,3.859,89
ab,10.405,2.675,90
ab,11.078,3.262,91
ab,11.078,3.042,92
ab,11.078,3.261,93
ab,11.078,3.07,94
ab,11.078,2.985,95
ab,11.078,3.375,96
ab,11.078,3.223,97
ab,11.078,3.047,98
ab,11.078,4.232,99
ab,3.121,2.225,0
ab,5.674,2.144,1
ab,5.674,1.88,2
ab,5.674,2.375,3
ab,5.674,2.013,4
ab,5.674,1.965,5
ab,7.46,2.681,6
ab,7.46,2.207,7
ab,7.46,2.442,8
ab,7.46,2.569,9
ab,7.46,2.126,10
ab,7.46,2.37,11
ab,7.46,2.217,12
ab,7.46,2.284,13
ab,7.46,1.943,14
ab,7.845,2.66,15
ab,7.845,2.56,16
ab,7.845,2.514,17
ab,7.845,2.077,18
ab,7.845,1.761,19
ab,7.845,2.429,20
ab,7.845,2.106,21
ab,7.845,2.099,22
ab,7.845,2.282,23
ab,7.845,2.137,24
ab,7.845,2.176,25
ab,7.845,2.232,26
ab,7.845,2.254,27
ab,7.845,2.618,28
ab,7.845,2.197,29
ab,7.845,2.477,30
ab,7.845,2.243,31
ab,7.845,2.798,32
ab,7.845,2.222,33
ab,7.845,2.196,34
ab,7.845,2.292,35
ab,7.845,2.581,36
ab,7.845,2.977,37
ab,7.845,2.867,38
ab,7.845,2.763,39
ab,8.501,3.153,40
ab,8.501,2.08,41
ab,8.501,2.398,42
ab,8.501,2.029,43
ab,8.501,2.112,44
ab,9.313,3.218,45
ab,9.313,2.764,46
ab,9.313,3.297,47
ab,9.313,3.27,48
ab,9.313,3.477,49
ab,9.313,2.924,50
ab,9.313,3.033,51
ab,9.313,2.771,52
ab,9.313,2.528,53
ab,9.313,2.301,54
ab,9.313,2.38,55
ab,9.313,3.043,56
ab,9.313,3.159,57
ab,9.313,3.226,58
ab,9.313,2.644,59
ab,9.313,2.896,60
ab,9.313,2.663,61
ab,9.313,2.311,62
ab,9.313,2.523,63
ab,9.313,2.692,64
ab,9.313,2.451,65
ab,9.313,2.936,66
ab,9.313,2.95,67
ab,9.313,2.666,68
ab,9.752,3.109,69
ab,9.752,3.026,70
ab,9.752,1.922,71
ab,9.752,2.944,72
ab,9.752,2.896,73
ab,9.752,2.423,74
ab,9.752,2.663,75
ab,9.752,2.547,76
ab,9.752,2.435,77
ab,9.752,2.662,78
ab,9.752,1.954,79
ab,9.752,2.671,80
ab,9.752,2.52,81
ab,9.752,3.525,82
ab,9.752,2.99,83
ab,9.752,2.668,84
ab,9.752,3.072,85
ab,9.752,2.23,86
ab,9.752,3.794,87
ab,9.752,2.314,88
ab,9.752,2.689,89
ab,9.752,2.965,90
ab,9.752,2.569,91
ab,9.752,2.984,92
ab,9.752,2.91,93
ab,9.752,2.267,94
ab,9.752,2.295,95
ab,9.752,2.32,96
ab,9.752,2.69,97
ab,9.752,2.208,98
ab,9.752,2.706,99
ab,5.412,2.257,0
ab,5.412,2.313,1
ab,5.412,2.254,2
ab,5.412,2.232,3
ab,5.755,2.166,4
ab,5.755,2.462,5
ab,5.755,1.976,6
ab,5.823,2.3,7
ab,5.823,2.568,8
ab,5.884,2.533,9
ab,5.884,2.034,10
ab,5.884,2.135,11
ab,5.962,2.074,12
ab,6.711,1.555,13
ab,6.711,1.798,14
ab,6.875,2.347,15
ab,6.875,1.834,16
ab,6.902,2.734,17
ab,6.902,2.133,18
ab,6.902,1.803,19
ab,6.902,1.968,20
ab,6.902,1.882,21
ab,7.327,2.278,22
ab,7.327,1.913,23
ab,7.327,2.68,24
ab,7.327,2.244,25
ab,7.327,2.686,26
ab,7.327,2.711,27
ab,7.327,2.348,28
ab,7.327,2.347,29
ab,7.327,2.689,30
ab,7.327,1.948,31
ab,7.377,2.419,32
ab,7.377,2.174,33
ab,7.377,2.834,34
ab,7.377,2.646,35
ab,7.377,2.759,36
ab,7.377,2.316,37
ab,7.377,2.326,38
ab,7.377,2.602,39
ab,7.377,2.437,40
ab,7.377,2.239,41
ab,8.285,2.841,42
ab,8.285,2.974,43
ab,8.833,4.138,44
ab,8.833,3.121,45
ab,8.833,3.035,46
ab,8.833,3.227,47
ab,8.833,2.359,48
ab,8.833,2.685,49
ab,8.833,2.049,50
ab,8.833,2.083,51
ab,8.833,2.855,52
ab,8.833,2.907,53
ab,8.833,1.858,54
ab,8.833,2.347,55
ab,8.833,2.531,56
ab,8.833,2.498,57
ab,8.833,2.56,58
ab,8.833,2.665,59
ab,8.833,2.841,60
ab,8.833,2.444,61
ab,8.833,2.278,62
ab,8.833,2.2,63
ab,8.833,2.403,64
ab,8.833,2.558,65
ab,8.833,2.341,66
ab,8.833,2.032,67
ab,8.833,2.291,68
ab,8.833,2.527,69
ab,8.833,2.392,70
ab,8.931,3.018,71
ab,8.931,2.266,72
ab,8.931,2.367,73
ab,8.931,2.684,74
ab,8.931,3.134,75
ab,8.931,2.742,76
ab,8.931,2.233,77
ab,8.931,2.863,78
ab,8.931,2.649,79
ab,8.931,2.095,80
ab,8.931,3.233,81
ab,8.931,2.709,82
ab,8.931,2.401,83
ab,8.931,1.915,84
ab,8.931,2.747,85
ab,8.931,2.104,86
ab,8.931,2.582,87
ab,8.931,2.407,88
ab,8.931,2.492,89
ab,8.931,2.794,90
ab,8.931,2.308,91
ab,8.931,2.575,92
ab,8.931,2.496,93
ab,8.931,2.335,94
ab,8.931,2.216,95
ab,8.931,2.899,96
ab,8.931,2.272,97
ab,8.931,2.649,98
ab,8.931,2.055,99
ab,2.708,1.995,0
ab,4.669,2.131,1
ab,6.728,2.137,2
ab,6.728,2.103,3
ab,6.728,1.986,4
ab,6.728,2.047,5
ab,6.728,1.945,6
ab,6.728,1.958,7
ab,6.728,1.524,8
ab,6.728,2.023,9
ab,6.728,1.718,10
ab,6.728,1.628,11
ab,6.728,2.524,12
ab,6.896,2.218,13
ab,6.896,2.134,14
ab,6.896,2.051,15
ab,6.896,2.183,16
ab,6.896,1.751,17
ab,6.896,2.567,18
ab,6.896,2.168,19
ab,6.896,1.746,20
ab,6.896,1.678,21
ab,6.896,1.671,22
ab,6.896,2.472,23
ab,6.896,1.968,24
ab,6.896,2.049,25
ab,6.896,2.608,26
ab,6.896,2.106,27
ab,6.896,2.241,28
ab,6.896,2.158,29
ab,7.785,2.515,30
ab,7.785,2.313,31
ab,7.785,2.696,32
ab,7.785,1.991,33
ab,7.785,2.158,34
ab,7.785,2.473,35
ab,7.785,2.299,36
ab,7.785,2.891,37
ab,7.785,2.292,38
ab,7.785,2.1,39
ab,7.785,2.332,40
ab,7.785,2.764,41
ab,7.785,2.443,42
ab,7.785,2.385,43
ab,7.785,2.131,44
ab,7.785,2.449,45
ab,7.785,2.307,46
ab,7.785,1.935,47
ab,7.785,2.384,48
ab,7.785,2.434,49
ab,7.785,2.249,50
ab,7.785,2.345,51
ab,7.785,2.194,52
ab,7.785,2.079,53
ab,7.785,2.495,54
ab,7.785,2.133,55
ab,7.785,2.512,56
ab,7.785,2.559,57
ab,7.785,2.737,58
ab,7.785,2.361,59
ab,8.257,2.866,60
ab,8.257,2.888,61
ab,8.257,1.948,62
ab,8.257,2.109,63
ab,8.257,2.259,64
ab,8.257,1.983,65
ab,8.257,1.886,66
ab,8.257,2.337,67
ab,8.257,2.335,68
ab,8.257,2.966,69
ab,8.257,1.791,70
ab,8.257,2.0,71
ab,8.257,2.712,72
ab,8.257,2.817,73
ab,8.257,2.132,74
ab,8.257,2.178,75
ab,8.257,2.138,76
ab,8.257,2.568,77
ab,8.257,2.512,78
ab,8.257,2.028,79
ab,8.257,2.17,80
ab,8.755,2.663,81
ab,8.755,2.636,82
ab,8.755,2.173,83
ab,8.755,2.559,84
ab,8.755,2.148,85
ab,8.755,2.43,86
ab,8.755,2.356,87
ab,8.755,2.066,88
ab,8.755,2.076,89
ab,8.755,2.819,90
ab,8.755,2.287,91
ab,8.755,2.609,92
ab,8.798,2.688,93
ab,8.798,3.161,94
ab,8.798,3.358,95
ab,8.798,3.352,96
ab,8.798,2.55,97
ab,8.798,2.652,98
ab,8.798,3.385,99
ac,4.065,2.179,0
ac,4.599,2.215,1
ac,4.724,2.051,2
ac,4.724,1.803,3
ac,6.786,2.343,4
ac,7.837,3.043,5
ac,8.743,2.93,6
ac,8.743,2.684,7
ac,9.053,2.203,8
ac,10.218,3.038,9
ac,10.218,2.909,10
ac,10.218,2.649,11
ac,10.218,3.187,12
ac,10.218,2.84,13
ac,10.218,2.224,14
ac,10.218,2.142,15
ac,10.218,3.066,16
ac,10.218,2.523,17
ac,10.218,2.492,18
ac,10.218,2.463,19
ac,10.218,2.366,20
ac,10.218,2.374,21
ac,10.218,2.871,22
ac,10.218,2.76,23
ac,10.218,2.592,24
ac,10.218,2.561,25
ac,10.218,2.613,26
ac,10.218,2.714,27
ac,10.218,3.007,28
ac,10.218,2.649,29
ac,10.218,3.009,30
ac,10.218,2.77,31
ac,10.218,2.784,32
ac,10.218,2.598,33
ac,10.218,3.45,34
ac,10.218,2.245,35
ac,10.218,2.669,36
ac,10.218,2.667,37
ac,10.218,2.769,38
ac,10.218,3.35,39
ac,10.218,3.42,40
ac,10.218,2.686,41
ac,10.218,3.04,42
ac,10.218,2.248,43
ac,10.218,2.395,44
ac,10.218,2.358,45
ac,10.218,2.446,46
ac,10.218,3.12,47
ac,10.218,2.227,48
ac,10.218,2.629,49
ac,10.218,2.31,50
ac,10.218,2.66,51
ac,10.218,2.795,52
ac,10.218,2.766,53
ac,10.218,2.855,54
ac,10.218,2.996,55
ac,10.218,2.069,56
ac,10.218,2.808,57
ac,10.218,3.089,58
ac,10.218,2.926,59
ac,10.218,2.448,60
ac,10.218,2.835,61
ac,10.218,2.828,62
ac,10.218,3.028,63
ac,10.218,3.024,64
ac,10.218,2.417,65
ac,10.218,2.948,66
ac,10.218,3.099,67
ac,10.218,3.581,68
ac,10.218,2.97,69
ac,10.218,2.908,70
ac,10.218,3.291,71
ac,10.218,2.352,72
ac,10.218,3.31,73
ac,10.218,2.25,74
ac,10.218,3.085,75
