ab,8.574,2.299,76
ab,8.574,3.28,77
ab,8.574,2.571,78
ab,8.574,2.656,79
ab,8.574,2.196,80
ab,8.574,2.466,81
ab,8.574,2.334,82
ab,8.574,2.818,83
ab,8.574,3.417,84
ab,8.574,3.751,85
ab,8.574,3.594,86
ab,8.574,3.19,87
ab,8.574,2.702,88
ab,8.574,2.773,89
ab,8.574,3.136,90
ab,8.744,3.032,91
ab,8.744,3.268,92
ab,8.744,2.455,93
ab,8.744,2.56,94
ab,8.744,3.096,95
ab,8.744,2.867,96
ab,8.744,2.926,97
ab,8.744,2.62,98
ab,8.744,2.639,99
ac,4.53,2.13,0
ac,4.53,2.259,1
ac,4.53,2.347,2
ac,4.588,2.406,3
ac,4.588,2.162,4
ac,4.588,2.501,5
ac,4.588,1.961,6
ac,4.588,1.985,7
ac,4.588,2.164,8
ac,4.588,1.93,9
ac,4.588,2.25,10
ac,4.588,2.07,11
ac,4.588,2.386,12
ac,4.588,1.797,13
ac,4.588,2.283,14
ac,4.588,2.186,15
ac,6.097,2.238,16
ac,6.097,2.692,17
ac,6.097,2.199,18
ac,6.097,2.682,19
ac,6.097,2.377,20
ac,6.097,2.214,21
ac,6.097,2.258,22
ac,6.097,2.083,23
ac,6.097,2.112,24
ac,6.097,2.188,25
ac,6.097,2.278,26
ac,6.097,2.191,27
ac,6.097,2.164,28
ac,6.097,2.279,29
ac,6.097,2.05,30
ac,6.097,2.044,31
ac,6.097,2.108,32
ac,6.097,2.127,33
ac,6.097,1.906,34
ac,6.97,1.967,35
ac,6.97,1.797,36
ac,6.97,2.446,37
ac,6.97,2.121,38
ac,6.97,2.187,39
ac,6.97,2.319,40
ac,6.97,2.239,41
ac,6.97,2.617,42
ac,6.97,2.456,43
ac,7.04,2.56,44
ac,7.04,2.054,45
ac,7.04,2.648,46
ac,7.25,2.675,47
ac,7.25,2.318,48
ac,7.25,2.459,49
ac,7.25,2.761,50
ac,7.25,2.551,51
ac,7.25,2.017,52
ac,7.25,2.171,53
ac,7.25,2.104,54
ac,7.25,2.385,55
ac,7.25,2.528,56
ac,7.25,1.934,57
ac,7.25,1.89,58
ac,7.542,2.622,59
ac,7.542,2.879,60
ac,8.707,3.268,61
ac,8.707,3.253,62
ac,8.707,2.458,63
ac,8.707,2.286,64
ac,8.707,3.524,65
ac,8.707,2.503,66
ac,8.707,3.055,67
ac,8.707,2.966,68
ac,8.707,2.814,69
ac,8.707,3.079,70
ac,8.707,2.815,71
ac,8.707,2.695,72
ac,8.707,2.68,73
ac,8.707,2.339,74
ac,8.707,2.719,75
ac,8.707,2.578,76
ac,8.707,2.649,77
ac,8.707,3.196,78
ac,8.707,2.401,79
ac,9.07,2.582,80
ac,9.07,3.369,81
ac,9.721,3.717,82
ac,9.721,3.08,83
ac,9.721,2.407,84
ac,9.721,3.195,85
ac,9.721,3.184,86
ac,9.721,3.324,87
ac,9.721,3.399,88
ac,9.721,2.773,89
ac,9.834,3.119,90
ac,9.834,3.698,91
ac,9.834,2.671,92
ac,9.834,2.451,93
ac,9.834,2.861,94
ac,9.834,2.691,95
ac,9.834,3.316,96
ac,9.834,2.706,97
ac,9.834,3.43,98
ac,9.834,2.672,99
ad,3.183,2.2,0
ad,3.183,1.767,1
ad,4.199,2.098,2
ad,4.199,1.503,3
ad,4.199,1.728,4
ad,5.394,2.359,5
ad,5.394,2.288,6
ad,5.394,2.057,7
ad,5.394,2.208,8
ad,5.394,2.049,9
ad,5.394,2.267,10
ad,5.394,1.802,11
ad,5.653,2.135,12
ad,5.653,2.036,13
ad,5.793,2.265,14
ad,5.793,1.733,15
ad,5.793,2.125,16
ad,5.793,1.947,17
ad,5.793,1.957,18
ad,6.203,1.991,19
ad,6.203,1.574,20
ad,6.203,1.737,21
ad,7.84,2.392,22
ad,7.84,1.822,23
ad,7.84,2.389,24
ad,7.84,1.762,25
ad,7.84,2.613,26
ad,7.84,2.197,27
ad,7.84,1.737,28
ad,7.84,2.128,29
ad,7.84,2.018,30
ad,7.84,2.148,31
ad,7.84,2.02,32
ad,7.84,2.264,33
ad,7.84,2.085,34
ad,7.84,2.337,35
ad,7.84,2.44,36
ad,7.84,2.376,37
ad,7.84,2.049,38
ad,7.84,2.109,39
ad,7.84,1.844,40
ad,7.84,1.366,41
ad,7.84,1.966,42
ad,7.84,1.437,43
ad,7.84,2.03,44
ad,7.84,2.014,45
ad,7.84,1.99,46
ad,7.84,2.414,47
ad,7.84,2.362,48
ad,7.84,2.0,49
ad,7.84,1.766,50
ad,7.84,1.863,51
ad,7.84,1.748,52
ad,7.84,2.132,53
ad,7.84,2.007,54
ad,7.84,2.423,55
ad,7.84,1.846,56
ad,7.84,1.961,57
ad,7.84,1.639,58
ad,7.84,1.874,59
ad,7.84,1.805,60
ad,7.84,1.533,61
ad,7.84,1.894,62
ad,7.84,1.895,63
ad,7.84,2.284,64
ad,7.84,1.758,65
ad,7.84,1.888,66
ad,7.84,2.131,67
ad,7.84,1.67,68
ad,7.84,1.629,69
ad,8.264,2.153,70
ad,8.264,1.909,71
ad,8.264,1.714,72
ad,8.264,1.924,73
ad,8.264,2.203,74
ad,8.264,2.033,75
ad,8.264,2.289,76
ad,8.264,2.105,77
ad,8.264,2.776,78
ad,8.264,2.72,79
ad,8.264,1.962,80
ad,8.264,2.31,81
ad,8.264,1.973,82
ad,8.264,2.346,83
ad,8.264,1.841,84
ad,8.264,1.662,85
ad,8.264,1.597,86
ad,8.264,2.042,87
ad,8.264,1.87,88
ad,8.264,1.706,89
ad,8.264,1.988,90
ad,8.264,2.562,91
ad,8.264,2.508,92
ad,8.264,2.187,93
ad,8.264,2.078,94
ad,8.264,1.867,95
ad,8.264,2.249,96
ad,8.264,2.545,97
ad,8.264,2.561,98
ad,8.264,2.258,99
ae,3.262,2.286,0
ae,6.307,1.727,1
ae,6.961,2.436,2
ae,7.151,2.604,3
ae,7.151,2.038,4
ae,7.151,1.679,5
ae,7.151,2.388,6
ae,7.151,1.984,7
ae,7.151,2.32,8
ae,8.005,2.614,9
ae,10.445,2.859,10
ae,10.445,2.533,11
ae,10.445,2.524,12
ae,10.445,2.298,13
ae,10.445,3.009,14
ae,10.445,2.623,15
ae,10.445,2.662,16
ae,10.445,2.431,17
ae,10.445,2.614,18
ae,10.445,2.761,19
ae,10.445,2.478,20
ae,10.445,2.434,21
ae,10.445,2.689,22
ae,10.445,2.415,23
ae,10.445,2.897,24
ae,10.445,2.388,25
ae,10.445,2.24,26
ae,10.445,2.817,27
ae,10.445,2.652,28
ae,10.445,2.366,29
ae,10.445,2.659,30
ae,10.445,2.229,31
ae,10.445,2.848,32
ae,10.445,2.864,33
ae,10.445,2.384,34
ae,10.445,2.324,35
ae,10.445,1.997,36
ae,10.445,2.692,37
ae,10.445,2.467,38
ae,10.445,2.606,39
ae,10.445,2.043,40
ae,10.445,2.23,41
ae,10.445,2.437,42
ae,10.821,3.118,43
ae,10.821,2.472,44
ae,10.821,2.98,45
ae,10.821,2.402,46
ae,10.821,2.091,47
ae,10.821,2.546,48
ae,10.821,2.08,49
ae,10.821,2.379,50
ae,10.821,1.923,51
ae,10.821,2.448,52
ae,10.821,2.374,53
ae,10.821,2.313,54
ae,10.821,2.021,55
ae,10.821,2.438,56
ae,10.821,2.166,57
ae,10.821,2.118,58
ae,10.821,2.145,59
ae,10.821,2.148,60
ae,10.821,2.216,61
ae,10.821,2.133,62
ae,10.821,2.349,63
ae,10.821,2.229,64
ae,10.821,2.509,65
ae,10.821,2.838,66
ae,10.821,2.211,67
ae,10.821,1.829,68
ae,10.821,2.202,69
ae,10.821,2.296,70
ae,10.821,2.595,71
ae,10.821,2.464,72
ae,10.821,2.185,73
ae,10.821,2.042,74
ae,10.821,2.08,75
ae,10.821,2.123,76
ae,10.821,1.888,77
ae,10.821,2.333,78
ae,10.821,2.351,79
ae,10.821,2.401,80
ae,10.821,1.998,81
ae,10.821,2.437,82
ae,10.821,2.722,83
ae,10.821,2.37,84
ae,10.821,2.162,85
ae,10.821,2.153,86
ae,10.821,2.205,87
ae,10.821,2.247,88
ae,10.821,2.539,89
ae,10.821,2.391,90
ae,10.821,1.961,91
ae,10.821,2.142,92
ae,10.821,2.0,93
ae,10.821,2.146,94
ae,10.821,2.402,95
ae,10.821,2.524,96
ae,10.821,2.353,97
ae,10.821,2.347,98
ae,10.821,2.491,99
aa,2.58,2.048,0
aa,2.828,2.16,1
aa,2.828,2.048,2
aa,2.828,2.023,3
aa,4.09,2.137,4
aa,4.09,2.292,5
aa,4.09,2.39,6
aa,4.09,2.479,7
aa,5.319,2.348,8
aa,5.319,2.257,9
aa,5.319,2.325,10
aa,5.319,2.545,11
aa,5.319,2.324,12
aa,5.319,1.931,13
aa,5.319,2.38,14
aa,5.319,2.35,15
aa,5.319,2.58,16
aa,5.319,2.404,17
aa,5.319,2.419,18
aa,5.319,2.219,19
aa,5.319,2.203,20
aa,5.319,2.273,21
aa,5.319,2.35,22
aa,5.319,2.612,23
aa,5.319,2.36,24
aa,5.319,2.354,25
aa,5.319,2.219,26
aa,5.319,2.215,27
aa,5.319,2.367,28
aa,5.319,2.463,29
aa,5.319,2.449,30
aa,5.319,2.545,31
aa,5.319,2.54,32
aa,5.319,2.565,33
aa,5.319,2.264,34
aa,5.319,2.29,35
aa,5.319,2.456,36
aa,5.319,2.533,37
aa,5.319,2.317,38
aa,5.319,2.516,39
aa,5.319,2.859,40
aa,5.319,2.63,41
aa,5.319,2.664,42
aa,5.319,2.527,43
aa,5.319,2.491,44
aa,5.319,2.285,45
aa,5.319,2.359,46
aa,5.319,2.425,47
aa,5.319,2.697,48
aa,5.616,2.833,49
aa,5.616,2.745,50
aa,5.616,2.585,51
aa,5.616,2.45,52
aa,5.616,2.816,53
aa,5.646,2.917,54
aa,5.646,2.587,55
aa,5.646,2.492,56
aa,5.646,2.505,57
aa,5.646,2.354,58
aa,5.646,2.68,59
aa,5.646,2.417,60
aa,6.288,2.596,61
aa,6.288,2.472,62
aa,6.288,2.491,63
aa,6.288,2.484,64
aa,6.288,2.222,65
aa,6.288,2.153,66
aa,6.288,2.431,67
aa,6.288,2.361,68
aa,6.288,2.322,69
aa,6.288,2.744,70
aa,6.288,2.367,71
aa,6.288,2.477,72
aa,6.288,2.372,73
aa,6.288,2.401,74
aa,6.288,2.852,75
aa,6.288,2.091,76
aa,6.288,2.298,77
aa,6.288,2.474,78
aa,6.288,2.395,79
aa,6.288,2.693,80
aa,6.288,2.382,81
aa,6.288,2.576,82
aa,6.288,2.702,83
aa,6.288,2.621,84
aa,6.293,2.992,85
aa,6.293,2.473,86
aa,6.293,2.328,87
aa,6.293,2.448,88
aa,6.293,2.449,89
aa,6.293,2.566,90
aa,6.293,2.636,91
aa,6.293,2.17,92
aa,6.293,2.53,93
aa,6.293,2.244,94
aa,6.293,2.158,95
aa,6.293,2.542,96
aa,6.293,3.046,97
aa,6.293,2.688,98
aa,6.293,2.516,99
ab,3.231,2.126,0
ab,5.245,2.303,1
ab,5.245,2.335,2
ab,5.245,2.133,3
ab,5.245,2.161,4
ab,5.245,2.116,5
ab,5.245,2.122,6
ab,5.245,2.088,7
ab,5.245,2.331,8
ab,5.245,2.783,9
ab,5.245,2.95,10
ab,5.324,2.738,11
ab,5.324,2.586,12
ab,5.324,2.557,13
ab,5.324,2.441,14
ab,5.324,2.33,15
ab,5.324,2.341,16
ab,5.324,2.259,17
ab,5.324,2.393,18
ab,5.324,2.537,19
ab,5.324,2.268,20
ab,5.324,2.286,21
ab,5.324,2.064,22
ab,5.324,2.131,23
ab,5.324,2.352,24
ab,5.324,2.646,25
ab,5.324,2.421,26
ab,5.324,2.639,27
ab,5.47,2.32,28
ab,5.47,2.524,29
ab,5.47,2.522,30
ab,5.47,2.556,31
ab,5.47,2.321,32
ab,5.47,2.5,33
ab,5.47,2.593,34
ab,5.47,2.122,35
ab,5.47,2.421,36
ab,5.47,3.043,37
ab,6.253,2.939,38
ab,6.253,2.991,39
ab,6.253,2.745,40
ab,6.253,2.318,41
ab,6.253,2.732,42
ab,7.059,3.496,43
ab,7.059,2.921,44
ab,7.059,2.613,45
ab,7.059,2.527,46
ab,7.205,2.766,47
ab,7.205,2.85,48
ab,7.205,3.024,49
ab,7.205,2.897,50
ab,7.205,3.385,51
ab,7.205,3.143,52
ab,7.205,2.923,53
ab,7.205,3.276,54
ab,7.205,3.049,55
ab,7.205,2.705,56
ab,7.205,2.826,57
ab,7.205,2.962,58
ab,7.205,2.404,59
ab,7.205,2.508,60
ab,7.205,2.513,61
ab,7.205,2.806,62
ab,7.205,2.76,63
ab,7.205,2.873,64
ab,7.205,3.182,65
ab,7.205,3.532,66
ab,7.205,3.036,67
ab,7.205,2.739,68
ab,7.205,3.08,69
ab,7.205,2.974,70
ab,7.205,2.817,71
ab,7.205,3.258,72
ab,7.205,2.898,73
ab,7.205,2.515,74
ab,7.205,2.929,75
ab,7.205,2.653,76
ab,7.205,2.56,77
ab,7.205,2.711,78
ab,7.205,2.946,79
ab,7.205,2.437,80
ab,7.205,2.976,81
ab,7.205,2.911,82
ab,7.205,2.62,83
ab,7.205,2.662,84
ab,7.205,2.912,85
ab,7.205,2.551,86
ab,7.205,3.054,87
ab,7.205,2.999,88
ab,7.205,2.362,89
ab,7.205,2.717,90
ab,7.851,3.494,91
ab,8.305,3.167,92
ab,8.305,2.989,93
ab,8.305,3.163,94
ab,8.305,3.635,95
ab,8.305,3.221,96
ab,8.305,4.562,97
ab,8.305,2.687,98
ab,8.305,2.603,99
ac,4.353,2.374,0
ac,4.353,2.107,1
ac,4.353,2.321,2
ac,4.96,2.111,3
ac,4.96,2.308,4
ac,4.96,1.946,5
ac,4.96,2.354,6
ac,4.96,2.172,7
ac,4.96,2.377,8
ac,4.96,2.288,9
ac,6.03,2.592,10
ac,6.03,2.449,11
ac,6.03,2.216,12
ac,6.03,2.151,13
ac,6.03,2.385,14
ac,6.03,2.239,15
ac,6.03,2.304,16
ac,6.03,2.459,17
ac,6.03,2.311,18
ac,6.03,2.177,19
ac,6.635,2.412,20
ac,6.635,2.534,21
ac,6.635,2.308,22
ac,6.635,2.258,23
ac,6.635,2.329,24
ac,6.635,2.257,25
ac,6.635,2.412,26
ac,6.635,2.257,27
ac,6.635,2.308,28
ac,6.635,2.186,29
ac,6.635,2.271,30
ac,6.635,2.231,31
ac,6.635,2.042,32
ac,6.635,2.596,33
ac,6.635,2.723,34
ac,6.635,2.644,35
ac,6.635,2.112,36
ac,6.635,2.276,37
ac,6.635,2.381,38
ac,7.468,2.78,39
ac,7.468,2.726,40
ac,7.468,2.445,41
ac,7.468,2.081,42
ac,7.468,2.559,43
ac,7.468,2.376,44
ac,7.468,2.043,45
ac,7.468,2.1,46
ac,7.468,2.205,47
ac,7.468,2.904,48
ac,7.468,2.502,49
ac,7.468,2.933,50
ac,7.468,2.225,51
ac,7.468,2.32,52
ac,7.468,2.381,53
ac,7.468,2.677,54
ac,7.468,2.062,55
ac,7.468,2.95,56
ac,7.468,2.579,57
ac,7.468,2.357,58
ac,7.468,2.062,59
ac,7.468,2.25,60
ac,7.468,2.542,61
ac,7.468,2.166,62
ac,7.468,2.36,63
ac,7.468,2.803,64
ac,7.468,2.275,65
ac,7.468,2.533,66
ac,7.468,2.064,67
ac,7.468,1.975,68
ac,7.468,2.129,69
ac,7.468,2.473,70
ac,7.468,2.914,71
ac,7.468,2.308,72
ac,7.468,2.528,73
ac,7.468,2.185,74
ac,7.468,2.096,75
ac,7.468,2.349,76
ac,7.468,2.02,77
ac,7.468,2.161,78
ac,7.468,2.197,79
ac,7.468,2.416,80
ac,7.485,2.682,81
ac,7.485,2.843,82
ac,7.485,3.122,83
ac,7.485,2.37,84
ac,7.485,2.386,85
ac,7.485,2.195,86
ac,7.485,2.476,87
ac,7.485,2.586,88
ac,7.485,2.517,89
ac,7.485,2.623,90
ac,7.485,2.026,91
ac,7.485,2.876,92
ac,7.485,2.589,93
ac,7.485,2.336,94
ac,7.485,1.867,95
ac,7.485,2.421,96
ac,7.485,2.185,97
ac,7.485,2.556,98
ac,7.485,2.754,99
ad,2.982,2.162,0
ad,3.015,1.896,1
ad,3.193,1.523,2
ad,3.211,1.648,3
ad,3.251,1.895,4
ad,4.14,1.963,5
ad,6.345,2.316,6
ad,6.345,1.859,7
ad,6.345,2.156,8
ad,6.345,2.407,9
ad,6.345,2.627,10
ad,6.345,2.434,11
ad,6.345,2.507,12
ad,6.345,2.152,13
ad,6.345,2.217,14
ad,6.345,2.588,15
ad,6.345,2.055,16
ad,6.345,2.347,17
ad,6.345,1.92,18
ad,6.345,2.52,19
ad,6.345,2.351,20
ad,6.345,2.261,21
ad,6.345,2.281,22
ad,6.345,2.056,23
ad,6.345,2.029,24
ad,6.345,1.919,25
ad,6.345,2.241,26
ad,6.345,2.158,27
ad,6.345,2.633,28
ad,6.345,2.051,29
ad,6.345,2.109,30
ad,6.345,2.228,31
ad,6.345,2.369,32
ad,6.345,2.335,33
ad,6.9,2.657,34
ad,6.9,2.416,35
ad,6.987,2.441,36
ad,6.987,2.352,37
ad,6.987,2.184,38
ad,6.987,2.475,39
ad,6.987,1.904,40
ad,6.987,2.164,41
ad,6.987,2.215,42
ad,6.987,2.136,43
ad,6.987,2.188,44
ad,6.987,2.343,45
ad,6.987,2.121,46
ad,6.987,1.967,47
ad,6.987,1.966,48
ad,6.987,2.309,49
ad,6.987,2.077,50
ad,7.112,2.393,51
ad,7.112,1.953,52
ad,7.112,2.591,53
ad,7.112,2.185,54
ad,7.112,2.592,55
ad,7.112,2.509,56
ad,7.643,2.302,57
ad,7.643,1.997,58
ad,7.643,2.206,59
ad,7.643,1.868,60
ad,7.643,2.25,61
ad,7.643,2.068,62
ad,7.643,2.514,63
ad,7.643,2.318,64
ad,7.643,2.24,65
ad,7.643,2.399,66
ad,7.643,2.355,67
ad,7.643,2.243,68
ad,7.643,2.266,69
ad,7.643,2.488,70
ad,7.643,2.849,71
ad,7.643,1.799,72
ad,7.643,2.275,73
ad,7.643,2.5,74
ad,7.643,2.13,75
ad,7.643,2.163,76
ad,7.643,1.727,77
ad,7.643,1.66,78
ad,7.643,2.181,79
ad,7.643,1.885,80
ad,7.643,2.325,81
ad,7.643,1.974,82
ad,7.643,2.021,83
ad,7.643,2.167,84
ad,7.643,1.843,85
ad,7.643,2.182,86
ad,7.643,1.998,87
ad,7.643,2.449,88
ad,7.643,2.009,89
ad,7.643,2.032,90
ad,7.643,2.043,91
ad,7.643,2.132,92
ad,7.643,2.536,93
ad,7.643,2.026,94
ad,7.643,2.329,95
ad,7.643,2.3,96
ad,7.643,2.292,97
ad,7.643,2.224,98
ad,7.643,2.285,99
ae,2.807,2.138,0
ae,3.339,1.74,1
ae,4.492,1.568,2
ae,6.718,1.944,3
ae,6.718,1.843,4
ae,6.718,1.711,5
ae,6.792,1.743,6
ae,6.792,1.858,7
ae,6.792,1.772,8
ae,6.792,2.005,9
ae,6.792,1.966,10
ae,6.792,1.98,11
ae,6.792,2.128,12
ae,6.792,2.053,13
ae,6.792,1.794,14
ae,6.792,1.774,15
ae,6.792,2.04,16
ae,6.792,1.966,17
ae,6.792,1.61,18
ae,6.792,1.911,19
ae,6.792,2.05,20
ae,6.792,1.852,21
ae,6.792,1.884,22
ae,6.792,1.972,23
ae,6.792,1.85,24
ae,8.212,2.322,25
ae,8.212,1.651,26
ae,8.212,2.295,27
ae,8.212,2.381,28
ae,8.212,1.777,29
ae,8.212,2.051,30
ae,8.212,1.373,31
ae,8.212,2.214,32
ae,8.212,2.423,33
ae,8.212,1.735,34
ae,8.212,1.854,35
ae,8.212,2.13,36
ae,8.212,1.978,37
ae,8.212,1.853,38
ae,8.212,1.806,39
ae,8.212,2.139,40
ae,8.212,2.065,41
ae,8.212,2.009,42
ae,8.212,2.148,43
ae,8.212,2.32,44
ae,8.212,2.411,45
ae,8.212,1.346,46
ae,8.212,1.772,47
ae,8.212,1.91,48
ae,8.212,1.76,49
ae,8.212,1.782,50
ae,8.212,1.982,51
ae,8.212,2.108,52
ae,8.212,2.233,53
ae,8.212,1.935,54
ae,8.212,1.79,55
ae,8.212,1.61,56
ae,8.212,2.015,57
ae,8.212,2.048,58
ae,8.212,1.579,59
ae,8.212,1.41,60
ae,8.212,1.24,61
ae,8.212,1.806,62
ae,8.212,1.882,63
ae,8.212,2.177,64
ae,8.212,1.606,65
ae,8.212,1.946,66
ae,8.212,2.134,67
ae,8.212,1.973,68
ae,8.212,1.959,69
ae,8.212,2.072,70
ae,8.212,2.253,71
ae,8.212,2.425,72
ae,8.212,1.773,73
ae,8.212,2.157,74
ae,8.212,2.076,75
ae,8.212,2.095,76
ae,8.212,2.488,77
ae,8.212,1.78,78
ae,8.212,1.891,79
ae,8.212,2.001,80
ae,8.212,1.761,81
ae,8.212,1.762,82
ae,8.212,1.63,83
ae,8.212,2.171,84
ae,8.212,1.894,85
ae,8.212,1.891,86
ae,8.212,1.681,87
ae,8.212,1.82,88
ae,8.212,1.843,89
ae,8.212,1.898,90
ae,8.212,1.878,91
ae,8.212,2.089,92
ae,8.212,2.239,93
ae,8.212,2.273,94
ae,8.212,1.857,95
ae,8.212,1.918,96
ae,8.212,1.535,97
ae,8.212,2.608,98
ae,8.212,1.862,99
aa,2.742,2.095,0
aa,2.906,2.2,1
aa,3.794,2.214,2
aa,3.794,2.378,3
aa,3.794,2.409,4
aa,3.794,2.177,5
aa,3.794,2.085,6
aa,5.231,2.277,7
aa,5.231,2.131,8
aa,5.231,2.418,9
aa,5.231,2.314,10
aa,5.231,2.293,11
aa,5.967,2.739,12
aa,5.967,2.757,13
aa,5.967,2.642,14
aa,5.967,3.008,15
aa,5.967,3.174,16
aa,5.967,2.873,17
aa,5.967,3.105,18
aa,5.967,2.919,19
aa,5.967,2.843,20
aa,5.967,2.388,21
aa,5.967,3.316,22
aa,5.967,2.872,23
aa,5.967,2.51,24
aa,5.967,2.493,25
aa,5.967,2.996,26
aa,5.967,2.537,27
aa,5.967,2.677,28
aa,5.967,2.461,29
aa,5.967,2.934,30
aa,5.967,2.737,31
aa,5.967,3.063,32
aa,6.784,3.335,33
aa,6.784,3.386,34
aa,6.804,3.273,35
aa,6.804,2.784,36
aa,6.804,2.779,37
aa,6.804,2.719,38
aa,6.804,2.659,39
aa,7.446,3.401,40
aa,7.446,2.997,41
aa,7.446,3.319,42
aa,7.446,2.476,43
aa,7.446,2.733,44
aa,8.798,2.809,45
aa,8.798,3.828,46
aa,8.798,3.278,47
aa,8.798,3.498,48
aa,8.934,4.39,49
aa,8.934,3.53,50
aa,8.934,3.563,51
aa,8.934,3.686,52
aa,8.934,3.741,53
aa,8.934,3.364,54
aa,8.934,3.326,55
aa,9.48,5.847,56
aa,9.48,5.275,57
aa,9.48,2.835,58
aa,9.48,3.239,59
aa,9.48,3.635,60
aa,9.48,3.415,61
aa,9.48,3.996,62
aa,9.48,3.597,63
aa,9.48,3.711,64
aa,9.48,3.46,65
aa,9.48,3.115,66
aa,9.48,3.971,67
aa,9.48,4.901,68
aa,9.48,3.468,69
aa,9.48,3.57,70
aa,9.48,3.032,71
aa,9.48,4.128,72
aa,9.48,3.898,73
aa,9.48,3.322,74
aa,9.48,3.389,75
aa,9.67,3.617,76
aa,9.67,3.326,77
aa,9.67,3.875,78
aa,9.67,3.877,79
aa,9.67,3.591,80
aa,9.67,5.014,81
aa,9.67,5.3,82
aa,9.67,4.459,83
aa,9.67,4.153,84
aa,9.678,4.067,85
aa,9.678,3.813,86
aa,9.678,4.79,87
aa,9.678,4.56,88
aa,9.678,4.187,89
aa,9.678,3.785,90
aa,9.678,4.68,91
aa,10.07,3.724,92
aa,10.1,4.156,93
aa,10.1,5.046,94
aa,10.1,3.381,95
aa,10.1,4.092,96
aa,10.1,4.443,97
aa,10.1,3.105,98
aa,10.1,3.822,99
ab,2.86,2.086,0
ab,2.86,2.135,1
ab,3.014,2.206,2
ab,3.107,2.153,3
ab,3.107,1.853,4
ab,3.857,2.264,5
ab,3.857,2.157,6
ab,4.417,2.395,7
ab,4.417,2.266,8
ab,4.417,2.403,9
ab,4.531,2.469,10
ab,5.409,2.884,11
ab,5.409,2.759,12
ab,5.409,2.361,13
ab,5.409,2.451,14
ab,5.409,2.701,15
ab,5.409,2.58,16
ab,7.098,2.648,17
ab,7.098,2.637,18
ab,7.098,2.46,19
ab,7.206,2.463,20
ab,7.206,2.855,21
ab,7.206,3.062,22
ab,7.206,3.038,23
ab,7.206,3.312,24
ab,8.12,3.371,25
ab,8.12,3.295,26
ab,8.12,3.427,27
ab,8.191,3.532,28
ab,9.051,3.968,29
ab,9.051,3.398,30
ab,9.051,3.86,31
ab,9.051,3.648,32
ab,9.051,3.494,33
ab,9.051,3.822,34
ab,9.051,3.932,35
ab,9.051,3.359,36
ab,9.051,4.061,37
ab,9.051,3.605,38
ab,9.051,3.888,39
ab,9.643,4.159,40
ab,9.643,3.127,41
ab,9.643,4.956,42
ab,9.643,3.903,43
ab,9.643,4.069,44
ab,9.643,3.567,45
ab,9.643,3.628,46
ab,9.643,3.253,47
ab,9.643,3.385,48
ab,9.643,3.464,49
ab,9.643,3.124,50
ab,9.643,2.998,51
ab,9.643,3.24,52
ab,9.643,3.062,53
ab,9.643,3.593,54
ab,9.643,3.64,55
ab,9.643,4.958,56
ab,9.643,3.554,57
ab,9.643,3.81,58
ab,9.643,4.498,59
ab,9.643,3.577,60
ab,9.643,2.624,61
ab,9.643,2.77,62
ab,9.643,3.587,63
ab,9.643,3.062,64
ab,9.643,2.54,65
ab,9.643,3.225,66
ab,9.643,3.422,67
ab,9.643,3.401,68
ab,9.643,3.271,69
ab,9.643,3.493,70
ab,9.643,3.777,71
ab,9.643,3.524,72
ab,9.643,3.542,73
ab,9.643,4.554,74
ab,9.643,4.311,75
ab,9.643,4.446,76
ab,9.643,4.662,77
ab,9.643,4.14,78
ab,9.643,3.625,79
ab,9.643,2.955,80
ab,9.643,3.0,81
ab,9.643,2.54,82
ab,9.643,2.939,83
ab,9.643,2.951,84
ab,9.643,2.94,85
ab,9.643,3.817,86
ab,9.643,3.473,87
ab,9.643,3.712,88
ab,9.643,2.959,89
ab,9.643,3.831,90
ab,9.643,4.68,91
ab,9.643,4.671,92
ab,9.643,5.022,93
ab,9.643,4.516,94
ab,9.643,4.71,95
ab,9.643,4.489,96
ab,9.643,3.275,97
ab,9.643,3.522,98
ab,9.643,2.864,99
ac,5.818,2.177,0
ac,5.818,2.128,1
ac,5.818,2.131,2
ac,5.818,2.369,3
ac,5.877,2.331,4
ac,5.877,2.312,5
ac,5.877,2.14,6
ac,5.877,2.33,7
ac,5.877,2.302,8
ac,5.877,1.973,9
ac,5.877,1.984,10
ac,5.877,2.197,11
ac,5.877,1.84,12
ac,5.877,1.942,13
ac,5.877,1.906,14
ac,5.877,1.961,15
ac,5.877,2.03,16
ac,5.877,2.017,17
ac,5.877,1.747,18
ac,5.877,2.025,19
ac,5.877,2.246,20
ac,5.877,2.146,21
ac,5.877,2.22,22
ac,5.877,2.442,23
ac,6.287,2.435,24
ac,6.287,2.17,25
ac,6.287,2.017,26
ac,6.347,2.635,27
ac,6.347,1.89,28
ac,6.347,1.427,29
ac,6.347,2.365,30
ac,6.347,2.014,31
ac,6.347,2.273,32
ac,6.347,2.299,33
ac,6.347,2.094,34
ac,6.347,1.526,35
ac,6.347,2.257,36
ac,6.444,2.439,37
ac,6.444,2.301,38
ac,6.444,2.32,39
ac,6.705,2.478,40
ac,7.92,2.678,41
ac,7.92,2.532,42
ac,7.92,2.403,43
ac,8.351,3.181,44
ac,8.351,3.069,45
ac,9.177,3.039,46
ac,9.177,2.348,47
ac,9.177,2.929,48
ac,9.177,2.297,49
ac,9.177,2.249,50
ac,9.177,2.78,51
